    0.7982913262E+01      0.7982913262E+01      0.7079228371E-02      0.2393115010E-01
    0.7984232052E+01      0.7984232052E+01      0.2050535148E-01      0.2389789150E-01
    0.7986894387E+01      0.7986894387E+01      0.3384060695E-01      0.2383384488E-01
    0.7990852009E+01      0.7990852009E+01      0.4708996027E-01      0.2380732330E-01
    0.7996084819E+01      0.7996084819E+01      0.6021995165E-01      0.2379132369E-01
    0.8002587388E+01      0.8002587388E+01      0.7327545138E-01      0.2379431694E-01
    0.8010372989E+01      0.8010372989E+01      0.8630235897E-01      0.2381718655E-01
    0.8019449979E+01      0.8019449979E+01      0.9935180981E-01      0.2386213283E-01
    0.8029864182E+01      0.8029864182E+01      0.1124422824E+00      0.2391724484E-01
    0.8041612362E+01      0.8041612362E+01      0.1256574366E+00      0.2398629306E-01
    0.8054691442E+01      0.8054691442E+01      0.1390807361E+00      0.2406825161E-01
    0.8069131295E+01      0.8069131295E+01      0.1527505025E+00      0.2416679068E-01
    0.8084919013E+01      0.8084919013E+01      0.1667457228E+00      0.2428187832E-01
    0.8102170945E+01      0.8102170945E+01      0.1809877400E+00      0.2442369359E-01
    0.8120766472E+01      0.8120766472E+01      0.1956729626E+00      0.2457614926E-01
    0.8140891183E+01      0.8140891183E+01      0.2106579007E+00      0.2474315437E-01
    0.8162433013E+01      0.8162433013E+01      0.2261303735E+00      0.2491860844E-01
    0.8185543689E+01      0.8185543689E+01      0.2420431314E+00      0.2506287131E-01
    0.8210114203E+01      0.8210114203E+01      0.2585636848E+00      0.2525408593E-01
    0.8236332982E+01      0.8236332982E+01      0.2755043146E+00      0.2552107042E-01
    0.8264295183E+01      0.8264295183E+01      0.2930406123E+00      0.2575162053E-01
    0.8294237053E+01      0.8294237053E+01      0.3114604790E+00      0.2591300870E-01
    0.8326166608E+01      0.8326166608E+01      0.3309940163E+00      0.2606900695E-01
    0.8359917800E+01      0.8359917800E+01      0.3511800321E+00      0.2615901538E-01
    0.8394804348E+01      0.8394804348E+01      0.3714265851E+00      0.2603796603E-01
    0.8430916637E+01      0.8430916637E+01      0.3918958318E+00      0.2563482182E-01
    0.8465962457E+01      0.8465962457E+01      0.4107337626E+00      0.2510021662E-01
    0.8496255048E+01      0.8496255048E+01      0.4239034902E+00      0.2458207678E-01
    0.8520705610E+01      0.8520705610E+01      0.4304107130E+00      0.2408026721E-01
    0.8540835509E+01      0.8540835509E+01      0.4320487562E+00      0.2357373433E-01
    0.8559108187E+01      0.8559108187E+01      0.4313454009E+00      0.2307752062E-01
    0.8575376032E+01      0.8575376032E+01      0.4278578122E+00      0.2259803074E-01
    0.8588490668E+01      0.8588490668E+01      0.4204540068E+00      0.2215278812E-01
    0.8598014094E+01      0.8598014094E+01      0.4087052766E+00      0.2177448696E-01
    0.8604076713E+01      0.8604076713E+01      0.3927828515E+00      0.2148265434E-01
    0.8607208694E+01      0.8607208694E+01      0.3732772711E+00      0.2131338001E-01
    0.8608253227E+01      0.8608253227E+01      0.3508728118E+00      0.2123878785E-01
    0.8607860869E+01      0.8607860869E+01      0.3266479725E+00      0.2124878139E-01
    0.8606439134E+01      0.8606439134E+01      0.3007803011E+00      0.2133610010E-01
    0.8604209647E+01      0.8604209647E+01      0.2733688894E+00      0.2148602451E-01
    0.8601859910E+01      0.8601859910E+01      0.2451318506E+00      0.2166314549E-01
    0.8600015686E+01      0.8600015686E+01      0.2169005120E+00      0.2182328567E-01
    0.8598721258E+01      0.8598721258E+01      0.1886805297E+00      0.2194097687E-01
    0.8597737939E+01      0.8597737939E+01      0.1602482242E+00      0.2203143160E-01
    0.8596909061E+01      0.8596909061E+01      0.1315154210E+00      0.2210557487E-01
    0.8596210775E+01      0.8596210775E+01      0.1025419125E+00      0.2216975894E-01
